303,"{1:name}吃了一條奇怪的魚,{1:pron}感覺有什麼東西在自己體內生長."
304,"{1:name}在湖中看到了一個修長的身影,{1:pron}認為那是河童，但是沒人相信."
305,{1:name}在幼稚園看到了奇怪的東西，在那之後，{1:pron}多次夢到它.
306,{1:name}還是個孩子，看到了美人魚，{1:pron}認為那很搞笑，幾乎快忘了這件事.
307,{1:name}看到了奇怪的東西，{1:pron}感覺它在召喚自己.
308,{1:name}釣魚時聽到了有人在唱著歌，聲音很美妙.{1:pron}一整天都頭暈目眩.
309,"{1:name}旅行穿越一片溼地時遇到了一條美人魚,{1:pron}後來總給別人講起這件事."
310,"{1:name}在海上旅行時聽到了奇怪的聲音,{1:pron}告訴了{1:pronp}朋友，但是沒人相信{1:prono}."
311,"{1:name}又一次遇到了oldgods,{1:pron}認為{1:pron}尋覓到了人生的真諦."
312,"{1:name}在海上遇到了demigod,{1:pron}準備好獻出{1:pronp}生命."
313,"富有的{1:name}聽說{1:pronp}手下抓到了一條美人魚,但是{1:pron}還沒看到一眼，它就逃跑了."
400,平凡的{1:name}找了份平凡的工作.只為了找點樂子.
401,平凡的{1:name}找了份平凡的工作.{1:pron}沒有任何夢想.
402,平凡的{1:name}找了份平凡的工作.對{1:prono}來說，錢比什麼都重要.
403,平凡的{1:name}找了份平凡的工作.{1:pron}想要更好的生活.
404,"{1:name}接受了良好的教育,成為了工程師."
405,"{1:name}接受了良好的教育,{1:pron}成了一位地理教授."
406,"{1:name}主張更有秩序的世界,{1:pron}參軍成了一名士兵."
407,"{1:name}想讓世界變得更有秩序,{1:pron}成為了一名武裝警察."
408,"{1:name}厭倦了做小買賣,因此{1:he}參加了搏擊俱樂部，成為了一名半職業的拳擊手."
409,{1:name}對金錢很敏感，成為了一名掮客.
410,{1:name}非常擅於演講，成了一名政治家.
411,"{1:name}非常擅長表演,成了生存節目中的職業嘉賓"
412,{1:name}擁有游泳的天賦，成了一名游泳運動員.
413,"{1:name}非常需要錢,選擇進入風俗業."
414,"{1:name}窮困潦倒,成了拾荒者."
415,{1:name}非常擅長照顧人，成了一名護士.
416,{1:name}有一條敏感的舌頭，成了一名廚師.
417,{1:name}心靈手巧，選擇成為手工藝人.
418,"{1:name}喜歡工具和零件,{1:pron}成了一名機械師."
419,"{1:name}從家裡繼承了一艘漁船,{1:pron}以此為生."
420,{1:name}發現自己能在釣魚中獲得平靜和快樂，成了一名漁夫.
450,{1:name}擅於把握機會的特質幫了自己，成了一名投機者.
451,{1:name}在大災變前就喜歡把玩武器，{1:he}加入了一支僱傭軍.
452,{1:name}喜歡上了掠奪，加入了渡鴉組織.
453,{1:name}擅長耕種，成了一名海農.
454,{1:name}很強壯，在各處搬運貨物為生.
455,{1:name}對航海很拿手，以擺渡為生.
500,"{1:name}有一個快樂的童年,{1:he}住在一套大別墅中，家裡很多傭人."
501,{1:name}有一個快樂的童年，不愁吃穿.
502,"{1:name}童年都在貧民窟中度過,{1:pron}非常開心."
503,{1:name}忘記了{1:pronp}童年的細節.
504,{1:name}有一段平凡的童年.
505,{1:name}作為家裡的老大，童年在照顧弟弟妹妹中度過.
506,{1:name}是家中唯一的孩子，雖然童年有點孤獨，但是感受到了很多溺愛.
507,即使是大災變後，{1:name}也經歷了不錯的童年.
508,"由於大災變的緣故,{1:name}的童年非常悲慘."
509,大災變後，{1:name}平凡地度過了童年.
600,{1:name}還是孩子的時候，經歷了一件把自己搞的很尷尬的事情.
601,{1:name}還小，但是旅行去過了很多地方.
602,{1:name}小的時候差點不小心殺了一個人.
605,{1:name}懷孕了，險些{1:pron}失去了孩子.
606,{1:name}懷孕了，但是{1:pron}有些後悔.
607,{1:name}退休後找到了自己的興趣.
608,{1:name}退休後找到了自己的興趣.
609,{1:name}diealong.
610,{1:name}每天都感覺很無聊.
611,{1:name}把{1:his}老師當做{1:his}引路人，學到了很多.
612,{1:name}參加了個野營俱樂部，學到了不少生存建造技巧.
613,{1:name}參加了個手工藝俱樂部，學到不少生存生工技巧.
614,{1:name}讀了一本有意義的書，學到了不少.
615,{1:name}中了樂透獎，賺了一大筆錢.
616,{1:name}旅行中發現了一座神廟，感受到了洗禮.
700,{1:name}在參觀一間實驗室時發現了奇怪的生物標本.
701,{1:name}聽朋友說起了奇怪的傳言，關於海中居住的神祕怪物.
702,{1:name}發現{1:his}貓的腦袋被有鋒利牙齒的神祕生物咬過.
703,{1:name}在家裡後院發現了奇怪的腳印.
800,{1:name}遇到了stealer，並且交易了一批物資.
801,{1:name}聽說了有友好變異者的存在，可以交流，可以交易.
802,{1:name}跟stealer做了交易，但是第二天就被一夥人搶劫了.
803,{1:name}認為stealer只存在於傳聞中.
900,{1:name}想加入渡鴉，但是被拒絕了.
901,{1:name}所在的聚落被渡鴉掠奪了.
902,{1:name}目睹了渡鴉正在劫掠一個聚落，所幸{1:pron}自己逃脫了.
903,{1:name}與渡鴉發生了衝突，投降並保住了性命.
1000,{1:name}在災變後，漂流了好幾天才得救
1001,{1:name}在災變後，漂流了好幾周才得救
1002,{1:name}在災變後，漂流了好幾月才得救
1003,{1:name}在災變後，漂流了不知多久
1100,富有的{1:name}失去了{1:his}所有錢財，最後變成了一個拾荒者
1101,信徒{1:name}失去了{1:his}所有財產，最後變成了一個拾荒者
1102,{1:name}的父母雙亡，最後只能以拾荒為生
1103,單身的{1:name}最後變成了拾荒者
1104,{1:name}把所有錢都輸在了賭場裡，最後成了一個拾荒者
1105,{1:name}因為酗酒被解僱，最後變成了一個拾荒者
1200,{1:name}成功地偷了別人的東西
1201,{1:name}從一個小孩身上偷了一根棒棒糖
1202,{1:name}從一個流浪漢身上偷了東西
1203,{1:name}從一個富商身上偷了一塊手錶
1204,{1:name}從一個信徒身上偷了東西
1205,{1:name}從一個邪教徒身上偷了東西
1206,{1:name}從一個朋友身上偷了東西
1207,{1:name}偷了一些{1:porn}喜歡的東西
1208,{1:name}投了一些不值錢的東西
1220,{1:name}的神像被偷走了
1221,{1:name}thiefsuccesscult.
1222,{1:name}thiefsuccessfriends.
1223,有人偷了{1:name}最喜歡的東西
1224,有人偷了{1:name}的東西，不過好在不怎麼值錢
1250,{1:name}小時候想偷東西但失敗了
1251,{1:name}想從一個小孩身上偷東西但是失敗了
1252,{1:name}想從一個朋友身上偷東西但是失敗了
1253,{1:name}想偷{1:porn}喜歡的東西但是失敗了
1254,{1:name}想偷一些不值錢的東西但是失敗了
1255,{1:name}的錢包被一個小孩偷走了
1256,{1:name}的棒棒糖被一個成年人偷走了
1257,{1:name}很窮，但一個富有的人還從他身上偷東西
1258,{1:name}的金錶被偷走了
1270,{1:name}thieffailthiefchild.
1271,{1:name}thieffailchild.
1272,{1:name}thieffailfriend.
1273,有人試圖從{1:name}這裡偷東西但失敗了
1274,有人試圖從{1:name}這裡偷東西但被抓了
1300,{1:name}搶了一些別人的錢
1301,{1:name}搶了一些別人的錢，又不小心把受害者殺了
1302,{1:name}把一個朋友搶劫後性侵了
1303,{1:name}搶劫後又性侵了別人
1304,{1:name}搶劫了
1305,{1:name}通過搶劫獲得了一筆橫財
1320,{1:name}打算搶劫結果把自己的命給慫了
1321,{1:name}被打劫，但發現了劫匪就是{1:his}的朋友
1322,{1:name}試圖打劫別人但失敗了
1323,{1:name}打劫別人，但沒獲得什麼值錢的東西
1330,{1:name}目擊了自己的父母被先劫後殺
1331,{1:name}目擊了自己的父母被先劫後殺，這讓他意識到，能力越大，責任越大
1332,{1:name}目擊了自己的父母被先劫後奸
1350,{1:name}被搶劫了，失去了一些錢
1351,{1:name}被搶劫後被殺了
1352,{1:name}被一個朋友先奸後殺了
1353,{1:name}被先奸後殺了
1354,{1:name}被打劫了，當時{1:porn}束手無策
1355,{1:name}被打劫了，{1:porn}試圖反抗但失敗了
1370,{1:name}差點被打劫，不過{1:porn}回擊並殺死了打劫者
1371,{1:name}認出了劫匪是{1:him}朋友，躲過了一劫
1372,{1:name}認出了劫匪是{1:him}朋友，躲過了一劫
1373,{1:name}差點被打劫了，不過{1:porn}很聰明，躲過了一劫
1374,{1:name}幾乎被打劫了
2251,{1:name}在課堂上告訴{1:his}學生，有關大災變的話題
2252,{1:name}在接受電視採訪時，談到了有關大災變的問題
2253,{1:name}告訴了{1:his}客戶一些關於大災變的話題
2254,{1:name}在競選演說上提到了大災變
2255,{1:name}在電視節目裡談到了大災變的問題
2256,{1:name}談到了{1:pron}在海邊碰到的奇怪生物
2257,{1:name}告訴{1:his}客戶關於災變的問題
2258,{1:name}對{1:his}病人談及了災變的話題
2259,{1:name}告訴{1:his}客戶關於災變的話題
2260,{1:name}告訴{1:his}家人關於災變的話題
2261,{1:name}告訴{1:his}朋友關於災變的話題
2262,{1:name}聽說了有關災變的話題
2263,{1:name}散步了他在海上看到神祕生物的傳聞
2264,{1:name}兒時散佈了一些災變的流言
2265,{1:name}從{1:his}老闆那聽說了有關災變的傳聞.
2266,{1:name}從{1:his}老師那聽說了有關災變的傳聞.
2267,{1:name}聽說了關於災變的傳聞
2268,{1:name}聽了一個有關奇怪生物的傳說
2351,{1:name}在課堂上告訴{1:his}學生，有關有關深潛者的話題
2352,{1:name}在接受電視採訪時，談到了有關深潛者的問題
2353,{1:name}告訴了{1:his}客戶一些關於深潛者的話題
2354,{1:name}在競選演說上提到了深潛者
2355,{1:name}在電視節目裡談到了深潛者的問題
2356,{1:name}談到了{1:pron}在海邊碰到的奇怪生物
2357,{1:name}告訴{1:his}客戶關於深潛者的問題
2358,{1:name}對{1:his}病人談及了深潛者的話題
2359,{1:name}告訴{1:his}客戶關於深潛者的話題
2360,{1:name}告訴{1:his}家人關於深潛者的話題
2361,{1:name}告訴{1:his}朋友關於深潛者的話題
2362,{1:name}聽說了有關深潛者的話題
2363,{1:name}散步了他在海上看到半神的傳聞
2364,{1:name}散佈了{1:his}而是目擊過深潛者的傳聞.
2365,{1:name}從{1:his}老闆那聽說了有關深潛者的傳聞.
2366,{1:name}從{1:his}老師那聽說了有關深潛者的傳聞.
2367,{1:name}聽說了關於深潛者的傳聞
2368,{1:name}聽了一個有關海上半神的傳說
