867,是否使用Azerty键盘？
868,显示引导
869,快速汇报Bug
870,截图
871,筛选：墙壁（按住Shift）
872,重量
873,航行图
874,丢弃
875,优先级
876,反馈Bug
877,工作规划
878,很差
879,差
880,普通
881,好
882,很棒
883,[自由旋转镜头]
884,[90°旋转镜头]
885,队列
886,游戏时长
887,实际时长
888,游戏时长
889,队列
890,"按住左Alt来显示说明。
左/右键来管理储存数量。按SHIFT加快速度。
按住左Ctrl并单击左键来取消。"
891,Mod的修改需要重启游戏才能生效，是否要重启？
892,等待加载...
893,地板
894,筛选
895,标签：
896,材料：
897,用途：
898,技能需求：
899,帮助
900,制造
901,制作中
902,全部取消
903,配方
904,储存
905,交易者
906,烹饪
907,让幸存者自由发挥
908,右键点击来取消工作
1000,你这是在坑我吗
1001,你给的东西太少了
1002,一笔双赢的买卖
1003,你给的提议很诱人
1004,你真的太慷慨了
1005,别浪费我的时间！
1006,成交！
1007,Trade_Normal
1100,好
1101,学会了如何建造一种新的建筑
1102,学会了如何制作一种新的物品
1103,正在等待交易
1104,抓到了一条奇怪的鱼
1105,救了一个婴儿
1106,救了一个幸存者
1107,在漂浮来的桶里发现了一些东西
1108,在钓鱼的时候钓到了一个箱子
1109,找到了一块岛屿
1110,现在无法绘制地图
1111,事件过程种无法保存
1112,附近没有岛屿
1113,结束了瞭望
1114,尝试做饭但失败了
1115,制作了一道佳肴
1116,尝试做饭但是缺少材料
1117,在鲨鱼肚子里发现了一个婴儿
1118,幸存者{0}死了...
1119,取消
1120,不想再工作了
1121,游戏结束，现在退出吗？
1122,不急
1123,退出
1124,正在保存...
1125,正在上传...
1126,存档文件已损坏
1127,之前生成的背景过时在本版本已经失效
1128,"检测到游戏内设置的语言与Steam设置的语言({0})不符，是否要切换成{0}？
可能需要重启游戏"
1129,感谢您的反馈！后台正在打包上传bug信息...
1130,{0}预感暴风雨即将来临
1131,{0}预感飓风即将来临
1132,不再提示
1133,删除
1134,不删除
1135,{0}感觉饿了
1136,{0}感觉渴了
1137,{0}快要饿死了
1138,{0}快要渴死了
1139,木头用完了！木头耗尽时，可以拆除不要的设施或者等待海上漂浮来的木桶。不过现在是教程，赠送你几个木头，等到真实生存时就没有了，赶紧拿这些木头造棵树吧。
1200,交互
1201,帮助
1202,掠夺
1203,攻击
1204,驱逐
1205,交易
1206,捕捉
1207,拿取
1300,那真是个美丽的东西
1301,我不喜欢那玩意
1302,我想要那东西
1303,我不喜欢它了
1304,我对它没什么感觉
1305,我不再想要它了
1306,我以前是怎么想它的
1307,我喜欢它很长时间了
1308,它值得我为它改变想法
1309,我仍然喜欢它
1310,我不喜欢不能满足我的东西
1311,不知为何，我特别想要它
1312,我曾经拥有它，但我现在无所谓了
1313,终于我拥有了我喜欢的东西
1314,我拥有但我不喜欢它
1315,终于，我拥有了我梦寐以求的
1316,我曾经拥有它，但我没有珍惜
1400,<color=#FF0000>无法改造被建筑依赖的木筏</color>
1401,<color=#FF0000>附近有建筑需要占用周围的水</color>
1402,<color=#FF0000>下面的建筑物太高了</color>
1403,<color=#FF0000>附近有什么东西挡住了</color>
1404,<color=#FF0000>附近有岛屿</color>
1405,<color=#FF0000>附近有什么东西挡住了</color>
1406,<color=#FF0000>无法在有苔藓的木筏上建造</color>
1407,<color=#FF0000>当前位置不符合建造要求</color>
1408,<color=#FF0000>太高了，无法在这里建造</color>
1409,<color=#FF0000>需要摆放在两棵树之间</color>
1410,<color=#FF0000>两侧必须都是水</color>
1411,<color=#FF0000>需要摆放在水面上</color>
1412,<color=#FF0000>到达了最高高度</color>
1413,<color=#FF0000>必须放在水边</color>
1414,<color=#FF0000>必须放在泥土或有机物地板上</color>
1415,<color=#FF0000>离你的木筏太远了！</color>
1416,<color=#FF0000>这个位置被阻挡了</color>
1417,<color=#FF0000>必须放在木筏上</color>
1418,<color=#FF0000>这个位置被阻挡了</color>
1419,<color=#FF0000>无法改造同类型的木筏</color>
1420,<color=#FF0000>木筏要建在水面上</color>
1421,<color=#FF0000>要贴近木筏建造</color>
1422,<color=#FF0000>这里无法建造更多同类建筑</color>
1500,SmallTalk_Normal_Skeleton
1501,我跟{0}聊了男人.
1502,我跟{0}聊了女人.
1503,我跟{0}聊了视野
1504,我跟{0}聊了我们的童年
1505,我跟{0}聊了天启
1506,我跟{0}聊了伊甸园
1507,我跟{0}聊了忒休斯之船
1508,我跟{0}聊了我们最喜欢的海鲜
1509,我跟{0}聊了关于方舟的想法
1510,我跟{0}聊了我们之前遇到的一些人
1511,我跟{0}聊了海怪
1512,我跟{0}聊了鲨鱼
1513,我跟{0}聊了海鸥
1514,我跟{0}聊了变异者
1515,我跟{0}聊了偷窃者
1516,我跟{0}聊了那个只卖肉的商人
1517,我跟{0}聊了深潜者
1518,我跟{0}聊了变异者
1519,我跟{0}聊了渡鸦
1520,我跟{0}聊了库存
1600,SmallTalk_Item_Skeleton
1601,我跟{0}聊了{1}
1602,{0} 告诉了我关于{1}的奇闻
1603,{0}告诉了我一些关于 {1}的事
1604,SmallTalk_Item_Skeleton_Reserved
1700,SmallTalk_Location_Skeleton
1701,我跟{0}聊了{1}
1702,{0} 告诉我了一些关于 {1}的怪事
1703,{0} 跟我讲了一些有关{1}的事情
1704,SmallTalk_Location_Skeleton_Reserved
1800,SmallTalk_Skill_Skeleton
1801,我跟{0}聊了{1}
1802,{0}告诉我关于 {1}的怪事
1803,{0} 跟我讲了一些有关{1}的事情
1804,SmallTalk_Skill_Skeleton_Reserved
2000,岛屿
2001,{0}
2002,{0}
2003,{0}({1})
2004,{0}
2005,{0}
2100,移动到这里
2101,{0} ({1})
2102,拾取 ({0})
2103,{0} ({1})
2104,穿 ({0})
2105,拿起 ({0})
2106,安装 ({0})
2107,补充 ({0})
2200,"<sprite name=""W""><sprite name=""A""><sprite name=""S""><sprite name=""D""> 平移镜头"
2201,"<sprite name=""Q""><sprite name=""E""> 旋转镜头"
2202,"<sprite name=""Ctr"">+ 拖拽 <sprite name=""RMB""> 旋转镜头"
2203,"<sprite name=""R""> 旋转蓝图"
2204,"<sprite name=""RMB""> 取消蓝图"
2205,"<sprite name=""RMB""> 让幸存者走到这里"
2206,"<sprite name=""RMB""> 指派幸存者去{}"
2207,"<sprite name=""RMB""> 指派幸存者攻击{}"
2208,"<sprite name=""RMB""> 指派幸存者移动/工作/战斗"
5000,{0}的尸体
5001,天
5002,时
5003,分
5004,秒
5100,{0}腐烂了
5101,{0}腐坏了
5102,选择左边的条目查看内容
5103,按住左键拖动改变顺序，越左边优先级越高\n单机右键来禁止幸存者做某项任务
5104,腐坏中
5105,最后修改时间
5106,存档名称
5500,非常冷
5501,冷
5502,暖和
5503,热
5504,非常热
5510,过于湿润
5511,潮湿
5512,普通
5520,难以忍受
5521,高
5522,普通
5530,漆黑
5531,暗
5532,有亮光
5533,亮
5534,很亮
5540,倾盆大雨
5541,中雨
5542,小雨
5543,毛毛雨
5544,阴
5545,乌云密布
5546,普通
5547,盐雾
5548,已完成：
5549,暂停
5550,继续
5551,取消
5552,进度
5553,暂存物品
5554,本游戏仅为Demo，不代表最终游戏品质
