210,{2:Show} desenterrou parte do passado embaraçoso de {1:Show}
211,{1:Show} contou uma piada super sem graça que {2:Show} achou fofa
212,{1:Show} ganhou o respeito de {2:Show} com uma piada constrangedora
213,{1:Show} se fez de bobo(a) na frente de {2:Show}
216,{1:Show} causou nojo em {2:Show} com aquele(a) {0:ShowCKB}
217,{1:Show} causou nojo em {2:Show} com uma história de infância
219,{1:Show} só ficava olhando para a parede
220,{1:Show} fez uma performance constrangedora para {2:Show}
221,{1:Show} contou uma piada hilária para {2:Show}
222,{1:Show} se humilhou na frente de {2:Show}
223,{1:Show} paquerou {2:Show}
224,{1:Show} tentou paquerar {2:Show}
225,{1:Show} estava fazendo graça para {2:Show}
226,{1:Show} tentou flertar com {2:Show}
227,{1:Show} fez a burrice de flertar com {2:Show}
228,{1:Show} flertou com {2:Show} de uma maneira muito bacana
229,{2:Show} enjoou do flerte constante de {1:Show}
230,{1:Show} tentou flertar com {2:Show} insultando {2:ShowPron_him_her}
231,{1:Show} deixou {2:Show} desconcertado(a) com todo aquele flerte
233,"{1:Show} era inarticulado(a) demais para flertar bem, mas mesmo assim {2:Show} ficou lisonjeado(a)"
234,"{1:Show} se esforçou muito para flertar com {2:Show}, mas não conseguia falar"
236,{1:Show} tentou flertar com {2:Show} mesmo que eles fossem amigos
237,"{0:ShowList_i_r_and} eram só amigos, mas aí eles começaram um romance"
238,{1:Show} tentou flertar com {2:Show} no momento errado
239,{1:Show} tentou flertar com {2:Show} na hora certa
240,{1:Show} ganhou reputação como paquerador em série
243,{1:Show} flertou com o/a {2:ShowGender_boyfriend_girlfriend} de seu inimigo
244,{1:Show} não teve coragem de investir no(a) {2:ShowGender_boyfriend_girlfriend} de seu inimigo
245,"{1:Show} flertou com {2:Show}, sua velha paixão"
246,"{1:Show} flertou com {2:Show} só porque eles namoravam, mas foi totalmente inapropriado"
247,"{1:Show} flertou escandalosamente com {2:Show}, o/a novo(a) amante d{1:ShowPron_his_her}"
248,"{1:Show} flertou descaradamente com {2:Show}, o/a namorado(a) do(a) namorado(a) d{1:ShowPron_his_her}"
249,"{1:Show} tentou flertar descaradamente com {2:Show}, o/a namorado (a) do(a) namorado(a) d{1:ShowPron_his_her}, e foi rejeitado(a)"
254,{1:Show} tentou dar uma lição em {2:Show} sobre mentira e saiu como chato(a)
255,{1:Show} deu a {2:Show} uma perspectiva sobre os amigos d{2:ShowPron_his_her}
256,{1:Show} tentou dizer a {2:Show} para deixar seus amigos
257,{1:Show} disse a {2:Show} para ficar do lado do(a) {3:ShowGender_man_woman} d{2:ShowPron_his_her}
258,{1:Show} tentou ensinar a {2:Show} sobre traição
259,{1:Show} animou {2:Show}
260,{1:Show} desrespeitou o/a namorado(a) de {2:Show}
261,{1:Show} deu alguns conselhos a {2:Show} sobre como matar tempo
262,{1:Show} deu alguns conselhos a {2:Show}
263,{2:Show} destratou {1:ShowO} mesmo que {1:ShowPron_he_she} só estivesse tentando dar-lhe conselhos
264,{1:Show} deu conselhos indesejados a {2:ShowO}
266,{2:Show} se cansou do discurso retórico de {1:Show} e foi embora com {3:Show}
267,"{3:Show} estava muito irritado(a) com {1:ShowO} para ouvir o conselho inspiracional d{1:ShowPron_his_her}, mas {2:Show} ouviu"
268,{1:Show} disse a {2:Show} para lutar por {3:Show}
269,{1:Show} deu conselhos a {0:ShowList_r_o_andp}
272,{1:Show} deu uma forcinha para {2:Show} sair com {3:Show}
273,{1:Show} disse a {2:Show} para dar um basta em seu relacionamento ruim com {3:Show}
274,{1:Show} inventou histórias sobre {3:Show} para deixar {2:Show} com ciúmes
278,{2:Show} concordou em dar outra chance para {3:Show} pelo bem do(a) namorado(a) d{2:ShowPron_his_her}
279,{2:Show} não conseguia imaginar seguir o conselho de {1:Show} para fazer amizade com {3:Show}
280,{1:Show} disse a {2:Show} que não tinha problema {2:ShowPron_he_she} andar mais com {3:Show}
281,"{1:Show} não conseguiu ser legal com o/a amigo(a) de seu/sua {3:ShowGender_boyfriend_girlfriend}, {2:Show}"
282,{1:Show} mandou {2:Show} ficar longe do(a) {3:ShowGender_man_woman} d{1:ShowPron_his_her}
283,{2:Show} deu um tapa em {1:ShowO} por lhe dizer para esquecer {3:Show}
284,{1:Show} disse a {2:Show} para romper com {3:Show} de uma vez por todas
285,{1:Show} deu a {2:Show} alguns conselhos
286,{1:Show} ficou falando de alguma porcaria chata para {2:Show}
287,{1:Show} deu conselhos sobre relacionamento a {2:Show}
288,{1:Show} tentou fazer {2:Show} gostar de {0:ShowCKB}s
289,{1:Show} tentou fazer {2:Show} gostar de {0:ShowCKB}s
290,{2:Show} disse a {1:ShowO} que {1:ShowPron_he_she} poderia tirar os/as {0:ShowCKB}s d{2:ShowPron_his_her} de suas mãos mortas
292,{1:Show} disse a {2:Show} que {1:ShowPron_he_she} não era um herói
294,{1:Show} foi humilde e fez {3:Show} parecer bacana
295,{1:Show} tentou ser humilde mas {2:Show} não queria saber
296,"{1:Show} tentou diminuir uma história bacana, mas na verdade estava querendo subir no conceito de {2:Show}"
297,"{1:Show} tentou menosprezar sua inteligência, mas {2:Show} se impressionou muito"
298,"{1:Show} tentou se menosprezar para o/a namorado(a) d{1:ShowPron_his_her}, mas {2:ShowPron_he_she} não queria saber"
299,{1:Show} irritou {2:Show} ainda mais sendo humilde demais
301,{1:Show} agradeceu {2:Show} por tratar {1:ShowPron_him_her} como lixo
302,{1:Show} lembrou a {2:Show} que somos todos sombras dos gigantes da história
303,{1:Show} disse a {2:Show} que {1:ShowPron_he_she} não chegava aos pés de {3:Show}
304,{1:Show} insistiu para que {2:Show} admitisse que {1:ShowPron_he_she} não era legal
305,{2:Show} fez com que {1:Show} afirmasse que {1:ShowPron_he_she} não era legal
306,{1:Show} foi humilde e fez {3:Show} parecer bacana
307,"{1:Show} tentou ser humilde, mas {2:Show} não quis saber"
308,{1:Show} achou {2:Show} legal
309,"{1:Show} não parava de bajular {2:Show}, foi constrangedor"
310,{1:Show} achou muito legal que {1:ShowPron_he_she} e {2:Show} gostassem de {0:ShowCKB}s
311,{2:Show} já gostava muito de {0:ShowCKB}s antes de {1:Show}
312,{1:Show} lembrou-se de uma coisa legal que {2:Show} fez
313,"{1:Show} achou o que {2:Show} fez legal, mas não foi"
314,{1:Show} tornou-se uma espécie de aprendiz de {2:Show}
315,{1:Show} começou a agir parecido com {2:Show}
316,{1:Show} elogiou as virtudes de {2:Show}
317,{1:Show} disse que {2:Show} era o melhor amigo do mundo
318,{1:Show} bajulou {2:Show}
319,{1:Show} tentou bajular {2:Show}
320,{1:Show} imortalizou {2:Show} na forma de arte
321,{2:Show} recusou a tentativa de {1:Show} de imortalizar {2:ShowPron_him_her} na forma de arte
322,{1:Show} idolatrou {2:Show} por ser o amorzinho d{1:ShowPron_his_her}
323,{1:Show} fez {2:Show} admitir que {2:ShowPron_he_she} estava traindo {1:ShowPron_him_her}
324,{1:Show} achou que não tinha problema dizer que {0:ShowList_r_o_and} eram bonitos
325,{1:Show} idolatrou {2:Show} para conseguir dicas para namorar o/a {3:ShowGender_boyfriend_girlfriend} d{2:ShowPron_his_her}
326,{1:Show} idolatrou {2:Show} por conseguir ter mais de um relacionamento
327,"{1:Show} achou o que {2:Show} fez legal, mesmo que fosse meio nojento"
328,"{1:Show} conseguiu bajular {2:Show}, mesmo que fossem inimigos"
329,{1:Show} ficou parecendo um serial killer tentando idolatrar {2:Show}
330,{1:Show} animou {2:Show} com lembranças de bons tempos
332,{0:ShowList_i_o_and} bajularam {2:Show}
333,"{1:Show} bajulou {2:Show}, mas {2:Show} não sabia bem quem {1:Show} era"
334,"{1:Show} insultou {2:Show}, mas {2:ShowPron_he_she} não entendeu"
335,{1:Show} insultou {2:Show}
336,{0:ShowList_i_r_and} brigaram
337,{1:Show} agrediu {2:Show}
338,"{1:Show} deu uma facada nas costas de {2:Show}, mesmo que fossem amigos"
339,{1:Show} tratou {2:Show} feito lixo porque eles eram inimigos
340,"{2:Show} achou que {1:Show} estava sendo legal, e não malvado"
341,"{2:Show} pensou que {1:Show} estivesse flertando, e não sendo mal"
342,{1:Show} era legal demais para tirar sarro de {2:Show}
343,{0:ShowList_i_r_and} brigaram na frente de todo mundo
346,{1:Show} não parava de insultar {2:Show}
347,{1:Show} insultou {2:Show} por ser desleal
349,{1:Show} insultou {2:Show} por ser um(a) destruidor(a) de lares
353,"{1:Show} insultou {2:Show}, mas {2:ShowPron_he_she} não entendeu"
354,{1:Show} insultou {2:Show} por tentar se meter em seu relacionamento com {3:Show}
355,{2:Show} riu da tentativa de {1:Show} de impedir {2:ShowPron_him_her} de andar com {3:Show}
356,{1:Show} xingou {2:Show}
357,{1:Show} zombou de uma coisa boa que {2:Show} fez
358,{1:Show} zombou de uma coisa boa que {3:Show} fez com {2:Show}
359,{1:Show} fez uma tentativa infeliz de zombar {2:Show} por fazer algo bom
361,{1:Show} zombou de uma coisa ruim que {2:Show} fez
362,{1:Show} confiou em {2:Show} e {2:ShowPron_he_she} ouviu o que tinha a dizer
364,{1:Show} confiou seu interesse em {0:ShowCKB}s a {2:Show} e {2:ShowPron_he_she} não viu problema nenhum nisso
365,{0:ShowList_i_r_and} compartilharam seu interesse mútuo em {0:ShowCKB}s
366,{0:ShowList_i_r_and} reclamaram de {3:Show}
367,"{1:Show} reclamou de {3:Show} para {2:Show}, não foi uma boa ideia"
368,{0:ShowList_i_r_and} transformaram seu romance em amizade através de confiança e aprendizado
369,{1:Show} se aproximou de {2:Show} por causa do segredo adorável d{1:ShowPron_his_her}
370,"{1:Show} confessou ver o/a {3:Show} de {2:Show}, mas acabou fazendo um aliado no processo"
371,{1:Show} confessou ver {3:Show} para {2:Show}
374,"{1:Show} e {2:Show} se tornaram amigos depois de compartilharem um segredo constrangedor, mesmo que fossem inimigos"
375,"{1:Show} por burrice contou um segredo constrangedor para {2:Show}, mesmo que fossem inimigos"
376,{2:Show} agiu como idiota quando {1:Show} tentou confiar n{2:ShowPron_him_her}
380,"{1:Show} precisava conversar com alguém sobre {3:Show}, então {1:ShowPron_he_she} e {2:Show} se tornaram amigos"
381,{2:Show} não se sentiu confortável falando de {3:Show} com {1:ShowO} por trás das costas d{3:ShowPron_his_her}
382,{0:ShowList_i_r_and} viraram amigos por causa de seu ódio em comum por {3:Show}
383,{1:Show} contou a {2:Show} sobre a sua traição d{1:ShowPron_his_her}
384,{1:Show} contou a {2:Show} sobre estragar o encontro de {3:Show}
385,{1:Show} riu com {2:Show} sobre estragar o encontro de {3:Show}
387,{2:Show} se recusou a se envolver com {1:Show} e seu drama de traição
389,{2:Show} transformou os insultos de {1:Show} em elogios
390,{1:Show} insultou os amigos de {2:Show}
391,{1:Show} zombou de {3:Show} para {2:Show} apesar de {0:ShowList_o_r_and} serem amigos
392,{1:Show} desabafou sobre {3:Show} para a pessoa errada
393,{1:Show} desabafou sobre {3:Show} para a pessoa errada
395,{1:Show} tentou sem sucesso deixar {2:Show} com raiva
396,{1:Show} insultou o amigo de {2:Show} por gostar de {0:ShowCKB}
397,{2:Show} concordou com {1:Show} que a obsessão de {3:Show} por {0:ShowCKB} é chata
398,"{2:Show} ficou se achando por {3:Show} porque eles são amigos, mesmo que {1:Show} tenha pensado que {3:Show} não fosse popular"
399,{3:Show} apareceu durante os insultos de {1:Show} e se defendeu
401,{1:Show} não aguentou o/a {2:ShowGender_boyfriend_girlfriend} d{1:ShowPron_his_her} saindo com {3:Show} e terminou a relação
402,"{1:Show} ficou com raiva de {2:Show} insultando {3:Show}, amigo(a) d{2:ShowPron_his_her}"
403,"{1:Show} insultou {3:Show}, o(a) amigo(a) de{2:Show}"
404,"{1:Show} fez uma tentativa infeliz de insultar {3:Show}, o/a amigo(a) de {2:Show}"
405,{1:Show} falou mal dos amigos de {2:Show}
406,"{1:Show} insultou o amigo popular de {2:ShowP, {3:Show}"
411,{1:Show} terminou com {2:Show}
412,"{1:Show} tentou terminar com {2:Show}, mas {2:ShowPron_he_she} não acreditou n{1:ShowPron_him_her}"
413,{1:Show} disse para {2:Show} que {1:ShowPron_he_she} gostava de {3:Show} mais que {2:ShowPron_him_her}
414,{0:ShowList_i_r_and} foram bastante sensatos a respeito do término
415,"{2:Show} estava ficando de saco cheio de seu relacionamento com {1:Show}, mas não sabia como terminar"
416,{2:Show} estava muito envolvido(a) com {1:Show} para {1:ShowPron_him_her} terminar com {2:ShowPron_him_her}
417,{0:ShowList_i_r_and} decidiram que não estava mais dando certo
418,{1:Show} perguntou como {2:Show} hipoteticamente se sentiria se {1:ShowPron_he_she} hipoteticamente terminasse com {2:ShowPron_him_her}
422,"{1:Show} mudou de vida, começando com {2:Show}"
423,{1:Show} pediu para {2:Show} se visualizar fora da vida {1:ShowPron_his_her}
424,{1:Show} declarou guerra contra {2:Show} lembrando a todos da franqueza {2:ShowPron_his_her}
426,{1:Show} declarou guerra contra {2:Show}
428,{1:Show} declarou guerra contra {2:Show} por uma indiferença
429,{1:Show} declarou guerra contra {2:Show} por uma coisa desprezível que {2:ShowPron_he_she} fez
430,{1:Show} tentou declarar guerra ou qualquer outra coisa contra {2:Show} por algo que {2:Show} já tinha esquecido totalmente
431,{1:Show} declarou guerra contra {2:Show} por dar em cima de seu amorzinho
432,{1:Show} pegou muito nojo de {2:Show}
433,"{1:Show} confrontou {2:Show} sobre o namoro com {3:Show}, mas {2:Show} percebeu com quem {2:ShowPron_he_she} realmente queria estar"
434,{1:Show} começou uma guerra com {2:Show} só para chamar a atenção de {3:Show}
435,"{3:Show} evitou uma guerra entre {1:Show}, seu/sua {1:ShowGender_boyfriend_girlfriend}, e {2:Show}, seu/sua amigo(a)"
436,{1:Show} ficou com raiva de {2:Show} por arruinar sua vida
437,{1:Show} pediu para {2:Show} parar de incomodar {1:ShowPron_him_her}
438,"{1:Show} tentou acabar sua amizade com {2:Show}, mas {2:ShowPron_he_she} não acreditou n{1:ShowPron_him_her}"
439,{1:Show} ficou chateado(a) com uma coisa que {2:Show} fez
441,{1:Show} ficou de saco cheio da obsessão de {2:Show} por {0:ShowCKB}
442,{2:Show} gostava muito de {1:Show} como amigo(a). Muito mesmo
443,{2:Show} jurou apoiar mais {1:ShowO}
445,{2:Show} não percebeu que {1:Show} estava tentando começar uma amizade com {2:ShowPron_him_her}
446,{2:Show} lembrou {1:Show} dos bons momentos que eles tinham quando {1:Show} ainda gostava de {0:ShowCKB}s
447,{1:Show} não conseguia ser amigo(a) e namorar {2:Show} ao mesmo tempo
448,{1:Show} terminou sua amizade com {2:Show} porque {2:Show} roubou o/a namorado(a) de {1:Show}
451,{1:Show} terminou as coisas com {2:Show}
452,{2:Show} achou que {2:ShowPron_he_she} ainda estava saindo com {1:Show}
453,"{1:Show} só queria ser amigo(a) de {2:Show}, só que sem a parte do ""amigos"""
454,{1:Show} terminou com {2:Show} apesar de {2:ShowPron_he_she} não querer aceitar
455,"{1:Show} tentou terminar com {2:Show}, mas {2:ShowPron_he_she} lembrou-lhe quão perfeitos eles eram um para o outro"
456,{0:ShowList_i_r_and} terminaram por causa de {3:Show}
457,{1:Show} colocou {2:Show} na friendzone
458,{2:Show} se recusou a ficar na friendzone com {1:Show}
460,{2:Show} recusou se separar de {1:Show}
461,{2:Show} estava mais que disposto(a) a terminar com {1:Show}
462,{2:Show} recusou se separar de {1:Show} por maldade ou algo assim
463,{1:Show} fez planos para ficar com {2:Show}
464,{2:Show} disse para {1:Show} que {2:ShowPron_he_she} estava ocupado(a) para sempre
466,{0:ShowList_i_r_and} se tornaram amigos
